,correct after perturbations %,audio name,normalized,origConf,avgPertConf,binMethod,numBins,binEdges,overlapping,mse,mse avg,r2,r2 avg,coefs
0,"[0.14061979340219927, 0.13962012662445852, 0.18293902032655782, 0.1962679106964345, 0.23358880373208932, 0.23025658113962014, 0.23792069310229924, 0.25458180606464514, 0.26257914028657114, 0.23292235921359547, 0.27190936354548484]",audio/speech_commands/cat/9f869f70_nohash_0.wav,"[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1345, 0.131, 0.1771, 0.187, 0.2214, 0.2198, 0.2278, 0.2445, 0.252, 0.2255, 0.264]","['MEL', 'MEL', 'MEL', 'MEL', 'MEL', 'MEL', 'MEL', 'MEL', 'MEL', 'MEL', 'MEL']","[19, 25, 29, 35, 39, 45, 49, 55, 59, 65, 69]","[[(0, 116), (58, 184), (116, 252), (184, 331), (252, 410), (331, 502), (410, 595), (502, 702), (595, 810), (702, 935), (810, 1061), (935, 1207), (1061, 1354), (1207, 1525), (1354, 1696), (1525, 1895), (1696, 2094), (1895, 2326), (2094, 2559)], [(0, 87), (43, 136), (87, 186), (136, 242), (186, 298), (242, 360), (298, 423), (360, 493), (423, 564), (493, 643), (564, 723), (643, 812), (723, 902), (812, 1002), (902, 1103), (1002, 1216), (1103, 1330), (1216, 1457), (1330, 1585), (1457, 1728), (1585, 1872), (1728, 2033), (1872, 2195), (2033, 2377), (2195, 2559)], [(0, 75), (37, 117), (75, 159), (117, 205), (159, 252), (205, 303), (252, 354), (303, 411), (354, 468), (411, 531), (468, 595), (531, 664), (595, 734), (664, 811), (734, 889), (811, 975), (889, 1061), (975, 1156), (1061, 1251), (1156, 1356), (1251, 1462), (1356, 1579), (1462, 1696), (1579, 1825), (1696, 1954), (1825, 2097), (1954, 2241), (2097, 2400), (2241, 2559)], [(0, 62), (31, 96), (62, 130), (96, 167), (130, 204), (167, 244), (204, 285), (244, 329), (285, 373), (329, 420), (373, 468), (420, 520), (468, 573), (520, 629), (573, 686), (629, 748), (686, 810), (748, 877), (810, 945), (877, 1018), (945, 1091), (1018, 1171), (1091, 1251), (1171, 1338), (1251, 1425), (1338, 1520), (1425, 1615), (1520, 1718), (1615, 1822), (1718, 1934), (1822, 2047), (1934, 2169), (2047, 2292), (2169, 2425), (2292, 2559)], [(0, 55), (27, 85), (55, 116), (85, 148), (116, 181), (148, 216), (181, 252), (216, 290), (252, 328), (290, 369), (328, 410), (369, 454), (410, 499), (454, 547), (499, 595), (547, 646), (595, 698), (646, 754), (698, 810), (754, 870), (810, 931), (870, 996), (931, 1061), (996, 1131), (1061, 1202), (1131, 1278), (1202, 1354), (1278, 1436), (1354, 1518), (1436, 1607), (1518, 1696), (1607, 1791), (1696, 1887), (1791, 1990), (1887, 2094), (1990, 2205), (2094, 2317), (2205, 2438), (2317, 2559)], [(0, 48), (24, 74), (48, 100), (74, 127), (100, 155), (127, 184), (155, 214), (184, 245), (214, 277), (245, 311), (277, 345), (311, 381), (345, 417), (381, 456), (417, 495), (456, 536), (495, 577), (536, 621), (577, 666), (621, 713), (666, 760), (713, 810), (760, 861), (810, 915), (861, 969), (915, 1027), (969, 1085), (1027, 1146), (1085, 1208), (1146, 1274), (1208, 1340), (1274, 1410), (1340, 1481), (1410, 1556), (1481, 1632), (1556, 1713), (1632, 1794), (1713, 1880), (1794, 1966), (1880, 2058), (1966, 2151), (2058, 2249), (2151, 2348), (2249, 2453), (2348, 2559)], [(0, 44), (22, 67), (44, 91), (67, 116), (91, 141), (116, 168), (141, 195), (168, 223), (195, 252), (223, 282), (252, 312), (282, 344), (312, 376), (344, 410), (376, 445), (410, 481), (445, 517), (481, 556), (517, 595), (556, 636), (595, 677), (636, 720), (677, 764), (720, 810), (764, 857), (810, 906), (857, 956), (906, 1008), (956, 1061), (1008, 1117), (1061, 1173), (1117, 1232), (1173, 1292), (1232, 1355), (1292, 1418), (1355, 1485), (1418, 1553), (1485, 1624), (1553, 1696), (1624, 1772), (1696, 1848), (1772, 1928), (1848, 2009), (1928, 2095), (2009, 2181), (2095, 2272), (2181, 2364), (2272, 2461), (2364, 2559)], [(0, 39), (19, 60), (39, 81), (60, 103), (81, 125), (103, 148), (125, 172), (148, 196), (172, 221), (196, 247), (221, 273), (247, 300), (273, 328), (300, 357), (328, 386), (357, 416), (386, 447), (416, 479), (447, 512), (479, 546), (512, 580), (546, 616), (580, 653), (616, 691), (653, 729), (691, 769), (729, 810), (769, 852), (810, 895), (852, 940), (895, 985), (940, 1032), (985, 1080), (1032, 1130), (1080, 1181), (1130, 1234), (1181, 1287), (1234, 1343), (1287, 1400), (1343, 1459), (1400, 1518), (1459, 1580), (1518, 1643), (1580, 1709), (1643, 1776), (1709, 1846), (1776, 1916), (1846, 1989), (1916, 2063), (1989, 2141), (2063, 2219), (2141, 2301), (2219, 2384), (2301, 2471), (2384, 2559)], [(0, 36), (18, 55), (36, 75), (55, 95), (75, 116), (95, 137), (116, 159), (137, 181), (159, 204), (181, 228), (204, 252), (228, 277), (252, 302), (277, 328), (302, 354), (328, 382), (354, 410), (382, 439), (410, 468), (439, 499), (468, 530), (499, 562), (530, 595), (562, 629), (595, 663), (629, 698), (663, 734), (698, 772), (734, 810), (772, 849), (810, 889), (849, 931), (889, 973), (931, 1017), (973, 1061), (1017, 1107), (1061, 1154), (1107, 1202), (1154, 1251), (1202, 1302), (1251, 1354), (1302, 1408), (1354, 1462), (1408, 1519), (1462, 1576), (1519, 1636), (1576, 1696), (1636, 1759), (1696, 1822), (1759, 1888), (1822, 1954), (1888, 2024), (1954, 2094), (2024, 2167), (2094, 2241), (2167, 2318), (2241, 2396), (2318, 2477), (2396, 2559)], [(0, 33), (16, 50), (33, 68), (50, 86), (68, 105), (86, 124), (105, 143), (124, 163), (143, 183), (163, 204), (183, 225), (204, 247), (225, 270), (247, 293), (270, 316), (293, 340), (316, 364), (340, 389), (364, 415), (389, 441), (415, 468), (441, 496), (468, 524), (496, 553), (524, 583), (553, 613), (583, 644), (613, 676), (644, 708), (676, 741), (708, 775), (741, 810), (775, 846), (810, 882), (846, 919), (882, 958), (919, 997), (958, 1037), (997, 1078), (1037, 1120), (1078, 1162), (1120, 1206), (1162, 1251), (1206, 1297), (1251, 1344), (1297, 1393), (1344, 1442), (1393, 1493), (1442, 1544), (1493, 1597), (1544, 1651), (1597, 1707), (1651, 1763), (1707, 1822), (1763, 1881), (1822, 1942), (1881, 2004), (1942, 2068), (2004, 2133), (2068, 2200), (2133, 2268), (2200, 2339), (2268, 2410), (2339, 2484), (2410, 2559)], [(0, 31), (15, 47), (31, 64), (47, 81), (64, 98), (81, 116), (98, 134), (116, 153), (134, 172), (153, 191), (172, 211), (191, 231), (211, 252), (231, 273), (252, 294), (273, 316), (294, 339), (316, 362), (339, 386), (362, 410), (386, 435), (410, 460), (435, 486), (460, 512), (486, 539), (512, 567), (539, 595), (567, 624), (595, 653), (624, 683), (653, 714), (683, 745), (714, 777), (745, 810), (777, 843), (810, 878), (843, 913), (878, 949), (913, 985), (949, 1023), (985, 1061), (1023, 1100), (1061, 1140), (1100, 1181), (1140, 1223), (1181, 1266), (1223, 1309), (1266, 1354), (1309, 1400), (1354, 1447), (1400, 1494), (1447, 1543), (1494, 1592), (1543, 1644), (1592, 1696), (1644, 1749), (1696, 1803), (1749, 1859), (1803, 1916), (1859, 1974), (1916, 2033), (1974, 2094), (2033, 2156), (2094, 2220), (2156, 2284), (2220, 2351), (2284, 2418), (2351, 2488), (2418, 2559)]]","[True, True, True, True, True, True, True, True, True, True, True]","[0.07759003475475786, 0.08325962068648673, 0.09086242149329708, 0.08714564149893361, 0.0902555410730445, 0.09435719272341075, 0.09748662351831673, 0.09704486657894335, 0.09877592037203962, 0.10239962385309373, 0.10016161199768585]",0.09266719077727363,"[0.4075112943416813, 0.3850582891212647, 0.4520503005784591, 0.48503057816450346, 0.5099543771668704, 0.5036058199753266, 0.4896876404621536, 0.5136459875774035, 0.49944207829925824, 0.45457499411865615, 0.5104028739093285]",0.4737240212468096,"[[ 0.16932142,  0.28856864,  0.25664666,  0.24837422,  0.10809606,
        0.10354717,  0.2637813 ,  0.07915542,  0.24141147,  0.24455473,
        0.25079218,  0.25927168,  0.26489308,  0.20822645,  0.08008647,
        0.07233919, -0.00072934,  0.07637419,  0.05026507], [0.15965603, 0.11690861, 0.19973343, 0.20182525, 0.18878414,
       0.04978259, 0.05166369, 0.13566872, 0.18925507, 0.0616401 ,
       0.08286052, 0.17531753, 0.16306226, 0.22511735, 0.20651293,
       0.18994444, 0.19272363, 0.10507911, 0.08427361, 0.04901175,
       0.04594755, 0.00525597, 0.05914854, 0.03488298, 0.01483463], [0.20734012, 0.0999922 , 0.11520196, 0.14362789, 0.09842317,
       0.15455589, 0.08588573, 0.08964264, 0.09732718, 0.12642859,
       0.20054727, 0.05327939, 0.08282225, 0.22205031, 0.19868191,
       0.23053212, 0.26566292, 0.22825428, 0.24969153, 0.14026423,
       0.11371373, 0.08314393, 0.06747599, 0.05504014, 0.06654312,
       0.04665245, 0.07136017, 0.08602597, 0.06899282], [0.10092019, 0.08881525, 0.11883363, 0.10028024, 0.15416139,
       0.11439986, 0.13939522, 0.09249189, 0.06021401, 0.11674219,
       0.0663679 , 0.17961631, 0.11800471, 0.21643407, 0.01833456,
       0.15404678, 0.20905123, 0.21115692, 0.15195948, 0.2160511 ,
       0.18843943, 0.24370063, 0.187117  , 0.14278987, 0.10688308,
       0.11329222, 0.06362223, 0.06306339, 0.06497533, 0.03415793,
       0.06886955, 0.05480865, 0.08457769, 0.08723094, 0.04809144], [0.04252277, 0.14419883, 0.1295687 , 0.08035004, 0.21245557,
       0.1110095 , 0.1212493 , 0.13081494, 0.06398196, 0.03747146,
       0.07869648, 0.08138037, 0.08169291, 0.20181788, 0.1112802 ,
       0.05982973, 0.12842574, 0.15321161, 0.18100278, 0.14240695,
       0.13900135, 0.22523949, 0.23861255, 0.21527482, 0.25428931,
       0.13303898, 0.09256207, 0.11003754, 0.08853204, 0.09520722,
       0.06976987, 0.03278709, 0.03183387, 0.0516099 , 0.04382107,
       0.0715314 , 0.05085532, 0.07457357, 0.03359756], [ 0.07394295,  0.14350688,  0.134863  ,  0.07063136,  0.06774719,
        0.09898504,  0.04903017,  0.10273787,  0.1376611 ,  0.03700494,
        0.13659004,  0.03138033,  0.16231781,  0.03096966,  0.1666612 ,
        0.09948994,  0.09409027,  0.17660756, -0.01418576,  0.10657781,
        0.21681106,  0.1568268 ,  0.18112053,  0.08824192,  0.11235443,
        0.10973419,  0.12531672,  0.23086052,  0.18402222,  0.08503343,
        0.10586178,  0.06631541,  0.09675967,  0.07864374,  0.05473671,
        0.03057153,  0.00666796,  0.02253166,  0.04041447,  0.05960457,
        0.0587553 ,  0.06031028,  0.06790112,  0.02440411,  0.02995593], [ 0.06757003,  0.1657304 ,  0.11394862,  0.08255428,  0.04451061,
        0.08942213,  0.07131012,  0.07464078,  0.08677818,  0.10397296,
        0.03551369,  0.07350257, -0.01284657,  0.11163843,  0.04571578,
        0.10303734,  0.12536699,  0.19495283,  0.09348531,  0.14443746,
        0.00537413,  0.10882825,  0.1600178 ,  0.14618189,  0.14954958,
        0.08648268,  0.09645232,  0.12067093,  0.09753586,  0.21044201,
        0.1892251 ,  0.18261664,  0.08481424,  0.05195595,  0.04583595,
        0.08573813,  0.06815138,  0.04955365,  0.0313677 ,  0.00467861,
        0.06182264,  0.01976416,  0.0326921 ,  0.02693248,  0.00380687,
        0.02721942,  0.06753654,  0.01761133,  0.00734118], [ 0.05941635,  0.00622313,  0.11478165,  0.09973377,  0.01472274,
        0.07074917,  0.1052658 ,  0.06200952,  0.0744253 ,  0.06669565,
        0.05879971,  0.06246992,  0.08346518,  0.03585303, -0.00534539,
        0.10898352,  0.04303763,  0.17050859,  0.06725491,  0.18486674,
        0.09368347,  0.19829611,  0.04604415,  0.20206678,  0.14539843,
        0.17742453,  0.16360788,  0.12030859,  0.05908266,  0.09348177,
        0.10549679,  0.11531688,  0.14984783,  0.21034913,  0.21698076,
        0.07824098,  0.08395679,  0.06192616,  0.02073934,  0.04706523,
        0.02721867,  0.04726601,  0.08211179,  0.03615716,  0.0247005 ,
        0.010125  , -0.01320474,  0.02169194,  0.0355053 ,  0.03503342,
        0.06851449,  0.03729685,  0.05858962,  0.01323622,  0.02860048], [ 4.50844789e-02,  3.60269942e-02,  1.23133492e-01,  1.36845547e-01,
        5.86731903e-02,  7.04968068e-02,  6.53125418e-02,  7.42407673e-02,
        5.65455834e-02,  5.69647159e-02,  8.49645992e-02,  7.10009841e-02,
        4.85085387e-02,  1.22319282e-01,  4.30228685e-02, -1.42239722e-02,
        7.38050839e-02,  2.82896824e-02,  1.17293544e-01,  6.65497838e-02,
        1.42865003e-01,  1.96575409e-01,  6.72518966e-02,  2.28773359e-01,
        4.42478848e-02,  1.79486188e-01,  1.55036376e-01,  1.25385267e-01,
        1.64434297e-01,  6.75398087e-02,  4.10251506e-02,  8.54372184e-02,
        9.40812012e-02,  1.55039190e-01,  1.00879179e-01,  1.89777795e-01,
        1.51257836e-01,  1.60260936e-01,  1.12330280e-01,  1.76619094e-04,
        1.61555846e-02,  3.53458048e-02,  3.37569053e-02,  1.39550691e-02,
        2.93800008e-02,  5.16201070e-02, -1.00602165e-02, -3.52372199e-04,
        1.30799561e-02, -7.64506351e-04,  9.16145758e-03,  6.05614596e-02,
        3.26537482e-02, -9.75509839e-03,  5.87747374e-02,  3.00880900e-02,
        2.12782172e-02,  3.57641799e-02,  5.20346685e-02], [ 0.03073045,  0.01785315,  0.16786456,  0.12668242,  0.153713  ,
       -0.0016969 ,  0.05461665,  0.09038509,  0.06320373,  0.04859709,
        0.03273246,  0.05504988,  0.00727248,  0.00528278,  0.05811549,
        0.03924263,  0.00860719,  0.02633998,  0.11955942,  0.05509442,
        0.14217306,  0.05012643,  0.14603031,  0.18524825,  0.14555386,
        0.15301471,  0.05191692,  0.07584917,  0.04958905,  0.10012821,
        0.08515729,  0.12759831,  0.08216563,  0.06522005,  0.05983344,
        0.0889857 ,  0.10390036,  0.10362177,  0.10390335,  0.12015407,
        0.14123391,  0.09072394,  0.0965858 ,  0.01851917,  0.01637198,
        0.04077106,  0.02826282,  0.04794923, -0.00568049,  0.02977495,
        0.0046975 , -0.01820777, -0.00655836, -0.00192809, -0.01877146,
        0.01152344,  0.02510547,  0.04752696, -0.01399017, -0.00401994,
        0.03773937,  0.02001471, -0.01403504,  0.00302842,  0.01941679], [-0.00344689,  0.02085281,  0.02829586,  0.12412811,  0.12204721,
        0.00922968,  0.03738682,  0.0460919 ,  0.07190277,  0.10940558,
        0.08825007,  0.06720218,  0.05342097,  0.04034368,  0.04302746,
        0.06060521,  0.03987141, -0.00719975, -0.00950775, -0.00130336,
        0.0233913 ,  0.15983748,  0.06060523,  0.11855545,  0.10987147,
        0.09044332,  0.09766903,  0.20731443,  0.09899014,  0.18055712,
        0.15871801,  0.13256013,  0.14457663,  0.21545398,  0.02381791,
        0.0349383 ,  0.00519704,  0.07531306,  0.10949454,  0.10599733,
        0.12561319,  0.13607538,  0.17814643,  0.10138207,  0.09958688,
        0.09941678,  0.00360929,  0.02280677,  0.00190815,  0.02148936,
        0.02950083,  0.00226221,  0.02728258,  0.06609318,  0.04047175,
        0.05457878, -0.02126156, -0.00274656,  0.01214274,  0.01252587,
       -0.01807887,  0.02039688, -0.00055142,  0.0135552 ,  0.04958538,
        0.03216338,  0.01803778,  0.02418963,  0.01987087]]"
